
"09:35:22","5","5.128,50","3845","1618-Ideal","008-UBS","Comprador"
"09:35:22","5","5.128,50","3844","1618-Ideal","1618-Ideal","Comprador"
"09:35:22","5","5.128,00","3843","1618-Ideal","072-Bradesco","Comprador"
"09:35:19","5","5.127,50","3842","072-Bradesco","1618-Ideal","Comprador"
"09:35:19","5","5.127,50","3841","003-XP","1618-Ideal","Vendedor"
"09:35:19","5","5.127,50","3840","003-XP","1618-Ideal","Vendedor"
"09:35:18","5","5.128,00","3839","003-XP","008-UBS","Vendedor"
"09:35:18","5","5.128,00","3838","003-XP","008-UBS","Vendedor"
"09:35:16","5","5.129,00","3837","008-UBS","072-Bradesco","Comprador"
"09:35:16","5","5.129,00","3836","008-UBS","008-UBS","Comprador"
"09:35:16","20","5.129,00","3835","072-Bradesco","016-JP Morgan","Comprador"
"09:35:15","5","5.128,50","3834","1618-Ideal","008-UBS","Vendedor"
"09:35:15","5","5.129,00","3833","1618-Ideal","016-JP Morgan","Comprador"
"09:35:15","5","5.129,00","3832","072-Bradesco","016-JP Morgan","Vendedor"
"09:35:15","5","5.129,00","3831","008-UBS","016-JP Morgan","Vendedor"
"09:35:15","5","5.129,00","3830","008-UBS","016-JP Morgan","Vendedor"
"09:35:03","5","5.130,00","3829","008-UBS","072-Bradesco","Vendedor"
"09:35:03","5","5.130,50","3828","1618-Ideal","003-XP","Comprador"
"09:35:03","5","5.130,00","3827","008-UBS","008-UBS","Comprador"
"09:35:03","5","5.129,00","3826","1618-Ideal","085-BTG","Vendedor"
"09:35:03","5","5.129,00","3825","1618-Ideal","008-UBS","Vendedor"
"09:35:03","5","5.129,50","3824","1618-Ideal","120-Genial","Comprador"
"09:35:03","5","5.129,50","3823","1618-Ideal","1618-Ideal","Comprador"
"09:35:03","5","5.129,50","3822","1618-Ideal","072-Bradesco","Comprador"
"09:35:03","5","5.129,50","3821","1618-Ideal","008-UBS","Comprador"
"09:35:03","5","5.129,50","3820","1618-Ideal","1618-Ideal","Comprador"
"09:35:03","5","5.129,50","3819","1618-Ideal","1618-Ideal","Comprador"
"09:35:03","5","5.129,00","3818","1618-Ideal","008-UBS","Comprador"
"09:35:03","5","5.128,00","3817","120-Genial","003-XP","Vendedor"
"09:35:03","5","5.128,50","3816","008-UBS","003-XP","Vendedor"
"09:35:03","5","5.128,50","3815","1618-Ideal","003-XP","Vendedor"
"09:35:03","5","5.128,50","3814","008-UBS","003-XP","Vendedor"
"09:35:03","5","5.128,50","3813","1618-Ideal","003-XP","Vendedor"
"09:35:03","5","5.128,50","3812","1618-Ideal","003-XP","Vendedor"
"09:35:02","5","5.129,50","3811","085-BTG","008-UBS","Vendedor"
"09:34:55","900","5.130,00","3810","122-BGC","122-BGC","Cross"
"09:34:44","5","5.130,00","3809","085-BTG","003-XP","Comprador"
"09:34:43","5","5.130,00","3808","1618-Ideal","003-XP","Comprador"
"09:34:43","5","5.130,00","3807","008-UBS","003-XP","Comprador"
"09:34:43","5","5.130,00","3806","008-UBS","003-XP","Comprador"
"09:34:43","5","5.130,00","3805","008-UBS","003-XP","Vendedor"
"09:34:43","5","5.130,00","3804","1618-Ideal","003-XP","Vendedor"
"09:34:43","5","5.130,00","3803","085-BTG","003-XP","Vendedor"
"09:34:43","5","5.130,50","3802","008-UBS","1618-Ideal","Vendedor"
"09:34:43","5","5.130,50","3801","1618-Ideal","003-XP","Vendedor"
"09:34:43","5","5.130,50","3800","1618-Ideal","1618-Ideal","Vendedor"
"09:34:43","5","5.130,50","3799","1618-Ideal","008-UBS","Comprador"
"09:34:43","5","5.130,00","3798","1618-Ideal","072-Bradesco","Comprador"
"09:34:43","5","5.130,00","3797","1618-Ideal","008-UBS","Comprador"
"09:34:43","5","5.130,00","3796","1618-Ideal","072-Bradesco","Comprador"
"09:34:43","5","5.130,00","3795","1618-Ideal","072-Bradesco","Comprador"
"09:34:43","5","5.130,00","3794","008-UBS","003-XP","Comprador"
"09:34:43","5","5.129,50","3793","085-BTG","008-UBS","Comprador"
"09:34:43","5","5.129,50","3792","085-BTG","008-UBS","Comprador"
"09:34:43","5","5.129,50","3791","1618-Ideal","1618-Ideal","Comprador"
"09:34:35","5","5.130,00","3790","008-UBS","003-XP","Comprador"
"09:34:35","5","5.130,00","3789","008-UBS","003-XP","Comprador"
"09:34:35","5","5.130,00","3788","008-UBS","003-XP","Comprador"
"09:34:35","5","5.130,00","3787","008-UBS","003-XP","Comprador"
"09:34:35","5","5.130,00","3786","008-UBS","003-XP","Comprador"
"09:34:35","5","5.130,00","3785","008-UBS","003-XP","Comprador"
"09:34:35","5","5.130,00","3784","008-UBS","008-UBS","Comprador"
"09:34:35","5","5.130,00","3783","008-UBS","003-XP","Comprador"
"09:34:35","5","5.129,50","3782","1618-Ideal","1618-Ideal","Comprador"
"09:34:35","5","5.129,00","3781","072-Bradesco","1618-Ideal","Vendedor"
"09:34:35","5","5.129,00","3780","008-UBS","1618-Ideal","Vendedor"
"09:34:22","5","5.129,00","3779","008-UBS","008-UBS","Comprador"
"09:34:22","5","5.129,00","3778","1618-Ideal","1618-Ideal","Comprador"
"09:34:22","5","5.128,50","3777","1618-Ideal","008-UBS","Vendedor"
"09:34:21","5","5.128,50","3776","1618-Ideal","122-BGC","Vendedor"
"09:34:18","5","5.129,50","3775","1618-Ideal","008-UBS","Comprador"
"09:34:18","5","5.129,50","3774","1618-Ideal","1618-Ideal","Comprador"
"09:34:18","5","5.129,00","3773","008-UBS","008-UBS","Comprador"
"09:34:18","5","5.129,00","3772","1618-Ideal","1618-Ideal","Comprador"
"09:34:18","5","5.129,00","3771","072-Bradesco","1618-Ideal","Vendedor"
"09:34:18","5","5.129,50","3770","003-XP","088-Capital","Vendedor"
"09:34:18","5","5.129,50","3769","072-Bradesco","008-UBS","Vendedor"
"09:34:18","5","5.129,50","3768","008-UBS","008-UBS","Vendedor"
"09:34:16","5","5.130,00","3767","008-UBS","008-UBS","Vendedor"
"09:34:16","5","5.130,50","3766","008-UBS","008-UBS","Vendedor"
"09:34:12","5","5.130,00","3765","1618-Ideal","008-UBS","Vendedor"
"09:34:12","5","5.130,50","3764","1618-Ideal","008-UBS","Comprador"
"09:34:12","5","5.130,00","3763","003-XP","008-UBS","Vendedor"
"09:34:12","5","5.130,00","3762","085-BTG","008-UBS","Vendedor"
"09:34:12","5","5.130,50","3761","008-UBS","1618-Ideal","Vendedor"
"09:34:12","5","5.130,50","3760","072-Bradesco","1618-Ideal","Vendedor"
"09:34:12","5","5.130,50","3759","1618-Ideal","1618-Ideal","Vendedor"
"09:34:12","5","5.130,50","3758","085-BTG","1618-Ideal","Vendedor"
"09:34:00","5","5.131,50","3757","008-UBS","003-XP","Comprador"
"09:34:00","5","5.131,50","3756","008-UBS","238-Goldman","Comprador"
"09:34:00","5","5.131,50","3755","008-UBS","120-Genial","Comprador"
"09:34:00","5","5.131,50","3754","1618-Ideal","008-UBS","Comprador"
"09:33:51","5","5.131,00","3753","003-XP","107-Terra","Vendedor"
"09:33:47","5","5.131,50","3752","072-Bradesco","008-UBS","Vendedor"
"09:33:46","10","5.132,00","3751","093-Nova Futura","008-UBS","Vendedor"
"09:33:45","5","5.132,00","3750","1618-Ideal","008-UBS","Comprador"
"09:33:44","5","5.131,50","3749","008-UBS","008-UBS","Vendedor"
"09:33:44","5","5.131,50","3748","085-BTG","008-UBS","Vendedor"
"09:33:43","5","5.132,00","3747","120-Genial","008-UBS","Vendedor"
"09:33:43","5","5.132,50","3746","1618-Ideal","1618-Ideal","Vendedor"
"09:33:42","5","5.133,00","3745","072-Bradesco","107-Terra","Vendedor"
"09:33:42","5","5.133,00","3744","008-UBS","107-Terra","Vendedor"
"09:33:42","5","5.133,00","3743","1618-Ideal","107-Terra","Vendedor"
"09:33:41","5","5.133,50","3742","008-UBS","003-XP","Comprador"
"09:33:41","5","5.133,50","3741","008-UBS","003-XP","Comprador"
"09:33:41","5","5.133,50","3740","008-UBS","003-XP","Comprador"
"09:33:41","5","5.133,50","3739","008-UBS","238-Goldman","Comprador"
"09:33:41","5","5.133,50","3738","008-UBS","003-XP","Comprador"
"09:33:39","5","5.133,50","3737","008-UBS","003-XP","Comprador"
"09:33:39","5","5.133,50","3736","008-UBS","003-XP","Comprador"
"09:33:39","5","5.133,50","3735","1618-Ideal","003-XP","Comprador"
"09:33:39","5","5.133,50","3734","008-UBS","003-XP","Comprador"
"09:33:39","5","5.133,50","3733","1618-Ideal","003-XP","Comprador"
"09:33:39","5","5.133,50","3732","1618-Ideal","003-XP","Comprador"
"09:33:39","5","5.133,50","3731","1618-Ideal","003-XP","Comprador"
"09:33:39","5","5.133,50","3730","1618-Ideal","003-XP","Comprador"
"09:33:39","5","5.133,50","3729","1618-Ideal","003-XP","Comprador"
"09:33:39","5","5.133,50","3728","1618-Ideal","003-XP","Comprador"
"09:33:39","5","5.133,50","3727","008-UBS","003-XP","Comprador"
"09:33:36","5","5.132,50","3726","1618-Ideal","1618-Ideal","Comprador"
"09:33:36","5","5.132,50","3725","1618-Ideal","238-Goldman","Vendedor"
"09:33:36","5","5.132,50","3724","008-UBS","238-Goldman","Vendedor"
"09:33:36","5","5.132,50","3723","008-UBS","238-Goldman","Vendedor"
"09:33:36","5","5.132,50","3722","008-UBS","003-XP","Vendedor"
"09:33:36","5","5.132,50","3721","1618-Ideal","003-XP","Vendedor"
"09:33:36","5","5.133,00","3720","072-Bradesco","003-XP","Vendedor"
"09:33:36","5","5.133,00","3719","008-UBS","003-XP","Vendedor"
"09:33:36","5","5.133,00","3718","008-UBS","003-XP","Vendedor"
"09:33:36","5","5.133,00","3717","1618-Ideal","003-XP","Vendedor"
"09:33:35","5","5.133,50","3716","1618-Ideal","003-XP","Vendedor"
"09:33:35","5","5.133,50","3715","072-Bradesco","003-XP","Comprador"
"09:33:34","5","5.133,50","3714","1618-Ideal","003-XP","Comprador"
"09:33:34","5","5.133,50","3713","1618-Ideal","003-XP","Comprador"
"09:33:34","5","5.133,50","3712","072-Bradesco","003-XP","Vendedor"
"09:33:34","5","5.133,50","3711","008-UBS","003-XP","Vendedor"
"09:33:34","5","5.133,50","3710","008-UBS","003-XP","Vendedor"
"09:33:27","5","5.133,50","3709","008-UBS","122-BGC","Vendedor"
"09:33:27","5","5.133,50","3708","1618-Ideal","008-UBS","Vendedor"
"09:33:26","5","5.133,00","3707","1618-Ideal","085-BTG","Vendedor"
"09:33:26","5","5.133,50","3706","072-Bradesco","085-BTG","Vendedor"
"09:33:26","5","5.133,50","3705","008-UBS","085-BTG","Vendedor"
"09:33:26","5","5.133,50","3704","008-UBS","085-BTG","Vendedor"
"09:33:26","5","5.133,50","3703","1618-Ideal","238-Goldman","Vendedor"
"09:33:26","5","5.134,00","3702","1618-Ideal","008-UBS","Vendedor"
"09:33:26","5","5.134,00","3701","1618-Ideal","008-UBS","Comprador"
"09:33:26","5","5.133,50","3700","008-UBS","238-Goldman","Comprador"
"09:33:26","5","5.132,50","3699","1618-Ideal","008-UBS","Comprador"
"09:33:26","5","5.132,50","3698","1618-Ideal","238-Goldman","Comprador"
"09:33:26","5","5.132,00","3697","008-UBS","072-Bradesco","Comprador"
"09:33:26","5","5.131,50","3696","085-BTG","120-Genial","Comprador"
"09:33:26","5","5.131,50","3695","085-BTG","238-Goldman","Comprador"
"09:33:26","5","5.131,50","3694","085-BTG","008-UBS","Comprador"
"09:33:26","5","5.131,50","3693","085-BTG","072-Bradesco","Comprador"
"09:33:26","5","5.131,50","3692","1618-Ideal","072-Bradesco","Comprador"
"09:33:26","5","5.131,50","3691","1618-Ideal","072-Bradesco","Comprador"
"09:33:26","5","5.131,50","3690","1618-Ideal","008-UBS","Comprador"
"09:33:22","5","5.131,50","3689","008-UBS","1618-Ideal","Vendedor"
"09:33:21","5","5.131,50","3688","008-UBS","027-Santander","Vendedor"
"09:33:16","5","5.132,00","3687","008-UBS","072-Bradesco","Vendedor"
"09:33:16","5","5.132,00","3686","120-Genial","072-Bradesco","Vendedor"
"09:33:16","5","5.132,00","3685","120-Genial","072-Bradesco","Vendedor"
"09:33:13","5","5.132,50","3684","1618-Ideal","008-UBS","Vendedor"
"09:33:13","5","5.132,50","3683","008-UBS","008-UBS","Vendedor"
"09:33:11","5","5.133,00","3682","008-UBS","085-BTG","Vendedor"
"09:33:11","5","5.133,00","3681","008-UBS","085-BTG","Vendedor"
"09:33:11","5","5.133,00","3680","1618-Ideal","085-BTG","Vendedor"
"09:33:11","5","5.133,50","3679","120-Genial","1618-Ideal","Comprador"
"09:33:09","50","5.133,00","3678","093-Nova Futura","093-Nova Futura","Cross"
"09:33:07","5","5.133,00","3677","003-XP","008-UBS","Vendedor"
"09:33:04","5","5.133,50","3676","008-UBS","1618-Ideal","Comprador"
"09:33:04","5","5.133,50","3675","008-UBS","008-UBS","Comprador"
"09:33:04","5","5.133,50","3674","008-UBS","085-BTG","Vendedor"
"09:33:01","5","5.134,00","3673","008-UBS","008-UBS","Vendedor"
"09:33:01","5","5.134,00","3672","120-Genial","008-UBS","Vendedor"
"09:33:00","5","5.134,50","3671","008-UBS","085-BTG","Vendedor"
"09:33:00","5","5.134,50","3670","008-UBS","085-BTG","Vendedor"
"09:33:00","5","5.134,50","3669","1618-Ideal","085-BTG","Vendedor"
"09:33:00","5","5.134,50","3668","008-UBS","085-BTG","Vendedor"
"09:33:00","5","5.134,50","3667","1618-Ideal","085-BTG","Vendedor"
"09:33:00","5","5.135,00","3666","1618-Ideal","085-BTG","Comprador"
"09:33:00","5","5.135,00","3665","008-UBS","085-BTG","Comprador"
"09:33:00","10","5.135,00","3664","072-Bradesco","085-BTG","Comprador"
"09:33:00","5","5.135,00","3663","072-Bradesco","085-BTG","Comprador"
"09:32:59","5","5.135,00","3662","008-UBS","085-BTG","Comprador"
"09:32:59","5","5.135,00","3661","003-XP","085-BTG","Comprador"
"09:32:58","5","5.135,00","3660","1618-Ideal","085-BTG","Comprador"
"09:32:58","5","5.134,50","3659","1618-Ideal","1618-Ideal","Vendedor"
"09:32:58","5","5.134,50","3658","008-UBS","238-Goldman","Vendedor"
"09:32:56","5","5.134,00","3657","008-UBS","003-XP","Vendedor"
"09:32:55","5","5.134,50","3656","008-UBS","1618-Ideal","Vendedor"
"09:32:55","5","5.134,50","3655","1618-Ideal","1618-Ideal","Vendedor"
"09:32:55","5","5.134,50","3654","008-UBS","072-Bradesco","Vendedor"
"09:32:55","5","5.134,50","3653","1618-Ideal","008-UBS","Vendedor"
"09:32:55","5","5.135,00","3652","008-UBS","085-BTG","Comprador"
"09:32:55","5","5.135,00","3651","008-UBS","085-BTG","Comprador"
"09:32:55","5","5.135,00","3650","1618-Ideal","085-BTG","Comprador"
"09:32:54","5","5.134,50","3649","072-Bradesco","072-Bradesco","Vendedor"
"09:32:54","5","5.134,50","3648","008-UBS","072-Bradesco","Vendedor"
"09:32:53","5","5.135,00","3647","003-XP","008-UBS","Comprador"
"09:32:53","15","5.135,00","3646","003-XP","085-BTG","Comprador"
"09:32:53","5","5.135,00","3645","386-Rico","072-Bradesco","Vendedor"
"09:32:53","15","5.135,00","3644","008-UBS","085-BTG","Comprador"
"09:32:53","15","5.135,00","3643","008-UBS","085-BTG","Comprador"
"09:32:53","5","5.135,50","3642","003-XP","1618-Ideal","Comprador"
"09:32:53","5","5.135,00","3641","1618-Ideal","085-BTG","Comprador"
"09:32:53","5","5.135,00","3640","008-UBS","085-BTG","Vendedor"
"09:32:53","5","5.135,00","3639","072-Bradesco","085-BTG","Vendedor"
"09:32:53","5","5.135,00","3638","008-UBS","238-Goldman","Vendedor"
"09:32:53","5","5.135,50","3637","1618-Ideal","1618-Ideal","Comprador"
"09:32:53","5","5.135,00","3636","008-UBS","008-UBS","Comprador"
"09:32:53","5","5.135,00","3635","008-UBS","085-BTG","Comprador"
"09:32:53","10","5.135,00","3634","072-Bradesco","085-BTG","Comprador"
"09:32:53","5","5.135,00","3633","072-Bradesco","1618-Ideal","Comprador"
"09:32:53","5","5.134,50","3632","008-UBS","1618-Ideal","Comprador"
"09:32:53","5","5.134,00","3631","008-UBS","085-BTG","Vendedor"
"09:32:53","5","5.134,50","3630","1618-Ideal","1618-Ideal","Comprador"
"09:32:53","5","5.134,00","3629","120-Genial","085-BTG","Vendedor"
"09:32:53","5","5.134,50","3628","008-UBS","085-BTG","Vendedor"
"09:32:53","5","5.134,50","3627","085-BTG","085-BTG","Vendedor"
"09:32:53","5","5.134,50","3626","1618-Ideal","085-BTG","Vendedor"
"09:32:53","5","5.135,00","3625","008-UBS","085-BTG","Vendedor"
"09:32:53","5","5.135,00","3624","120-Genial","085-BTG","Vendedor"
"09:32:53","5","5.135,00","3623","1618-Ideal","085-BTG","Vendedor"
"09:32:53","5","5.135,50","3622","1618-Ideal","085-BTG","Vendedor"
"09:32:53","5","5.135,00","3621","085-BTG","085-BTG","Vendedor"
"09:32:53","5","5.136,50","3620","1618-Ideal","072-Bradesco","Comprador"
"09:32:53","5","5.136,00","3619","120-Genial","085-BTG","Vendedor"
"09:32:53","5","5.136,50","3618","120-Genial","072-Bradesco","Comprador"
"09:32:53","5","5.136,50","3617","120-Genial","072-Bradesco","Comprador"
"09:32:53","5","5.135,50","3616","1618-Ideal","085-BTG","Vendedor"
"09:32:53","5","5.135,50","3615","072-Bradesco","085-BTG","Vendedor"
"09:32:53","5","5.135,50","3614","072-Bradesco","085-BTG","Vendedor"
"09:32:53","5","5.135,50","3613","072-Bradesco","085-BTG","Vendedor"
"09:32:53","5","5.136,00","3612","008-UBS","1618-Ideal","Comprador"
"09:32:53","5","5.136,00","3611","120-Genial","085-BTG","Vendedor"
"09:32:53","5","5.135,50","3610","120-Genial","120-Genial","Vendedor"
"09:32:53","5","5.136,00","3609","120-Genial","008-UBS","Vendedor"
"09:32:53","5","5.136,00","3608","120-Genial","008-UBS","Vendedor"
"09:32:53","5","5.136,00","3607","088-Capital","120-Genial","Comprador"
"09:32:53","5","5.136,00","3606","107-Terra","072-Bradesco","Comprador"
"09:32:53","5","5.136,00","3605","107-Terra","008-UBS","Comprador"
"09:32:53","5","5.135,50","3604","107-Terra","120-Genial","Comprador"
"09:32:53","5","5.135,50","3603","107-Terra","085-BTG","Comprador"
"09:32:53","5","5.135,50","3602","085-BTG","008-UBS","Comprador"
"09:32:53","25","5.135,00","3601","072-Bradesco","085-BTG","Comprador"
"09:32:53","5","5.135,00","3600","008-UBS","085-BTG","Comprador"
"09:32:53","15","5.135,00","3599","072-Bradesco","085-BTG","Comprador"
"09:32:53","5","5.135,00","3598","1618-Ideal","085-BTG","Comprador"
"09:32:53","5","5.135,00","3597","120-Genial","085-BTG","Comprador"
"09:32:53","5","5.135,00","3596","1618-Ideal","085-BTG","Comprador"
"09:32:53","5","5.135,00","3595","008-UBS","085-BTG","Comprador"
"09:32:53","35","5.135,00","3594","008-UBS","085-BTG","Comprador"
"09:32:53","5","5.135,00","3593","120-Genial","085-BTG","Comprador"
"09:32:53","5","5.135,00","3592","120-Genial","085-BTG","Comprador"
"09:32:53","5","5.135,00","3591","120-Genial","085-BTG","Comprador"
"09:32:53","5","5.134,00","3590","008-UBS","085-BTG","Vendedor"
"09:32:53","5","5.134,00","3589","085-BTG","085-BTG","Vendedor"
"09:32:53","5","5.134,00","3588","008-UBS","085-BTG","Comprador"
"09:32:53","5","5.134,00","3587","1618-Ideal","085-BTG","Comprador"
"09:32:51","5","5.134,00","3586","120-Genial","085-BTG","Vendedor"
"09:32:51","5","5.134,00","3585","1618-Ideal","003-XP","Comprador"
"09:32:51","5","5.134,00","3584","1618-Ideal","008-UBS","Comprador"
"09:32:51","5","5.134,00","3583","1618-Ideal","085-BTG","Comprador"
"09:32:51","5","5.133,50","3582","1618-Ideal","238-Goldman","Comprador"
"09:32:51","5","5.133,00","3581","008-UBS","238-Goldman","Comprador"
"09:32:51","5","5.132,50","3580","072-Bradesco","238-Goldman","Comprador"
"09:32:49","5","5.132,50","3579","120-Genial","1618-Ideal","Vendedor"
"09:32:47","5","5.132,50","3578","1618-Ideal","238-Goldman","Comprador"
"09:32:46","5","5.132,00","3577","1618-Ideal","008-UBS","Vendedor"
"09:32:45","5","5.131,50","3576","008-UBS","085-BTG","Vendedor"
"09:32:45","5","5.131,50","3575","1618-Ideal","085-BTG","Vendedor"
"09:32:45","5","5.131,50","3574","008-UBS","085-BTG","Vendedor"
"09:32:45","5","5.132,00","3573","008-UBS","085-BTG","Vendedor"
"09:32:45","5","5.132,00","3572","1618-Ideal","085-BTG","Vendedor"
"09:32:44","5","5.132,00","3571","008-UBS","085-BTG","Vendedor"
"09:32:44","5","5.132,00","3570","1618-Ideal","085-BTG","Vendedor"
"09:32:44","5","5.132,00","3569","008-UBS","085-BTG","Vendedor"
"09:32:44","5","5.132,00","3568","120-Genial","085-BTG","Vendedor"
"09:32:44","5","5.132,00","3567","008-UBS","085-BTG","Vendedor"
"09:32:44","5","5.132,00","3566","008-UBS","085-BTG","Vendedor"
"09:32:44","5","5.132,00","3565","1618-Ideal","085-BTG","Vendedor"
"09:32:44","5","5.132,50","3564","008-UBS","238-Goldman","Vendedor"
"09:32:44","5","5.133,00","3563","1618-Ideal","008-UBS","Vendedor"
"09:32:44","5","5.133,00","3562","008-UBS","008-UBS","Vendedor"
"09:32:44","5","5.133,00","3561","1618-Ideal","008-UBS","Vendedor"
